我希望你过的更好 我也不会放不下,0
别继续看着我 你确实应该听你爸,0
只有看着你的背影 我才能说出心里话,0
hook 阿涵,0
曾经的照片还留在那个房间,0
曾经的一切还印在我心里面,0
感谢你曾经来过,0
就算你是个过客,0
我也无法割舍不得,0
我说的每句话你都已听不见,0
回忆的一幕幕不断的在浮现,0
不后悔曾经爱过,0
哭过痛过都值得,0
如果难过也不要忘了我,0
忘了我,0
感谢你曾经来过,0
就算你是个过客,0
我也无法割舍不得,0
我说的每句话你都已听不见,0
回忆的一幕幕不断的在浮现,0
不后悔曾经爱过,0
哭过痛过都值得,0
如果难过也不要忘了我,0
忘了我,0
好运来 祝你好运来,0
好运带来了喜和爱,0
好运来 我们好运来,0
迎着好运兴旺发达通四海,0
好运来 祝你好运来,0
好运带来了喜和爱,0
好运来 我们好运来,0
迎着好运兴旺发达通四海,0
勒是雾都,0
勒些啥子不好的事情都少来,0
看我如何打好手上这副好牌,0
要穿好衣 要开好车,0
要搬进大的别墅,0
三分天定 七分打拼,0
演好自己的节目,0
嘿嘿 look at me,0
我出身平凡没得好命,0
嘿嘿 不说勒些,0
再大的困难我自己搞定,0
这个世界千变万化,0
就像是座魔方大厦,0
每天醒来事情太多了,0
遇到困难千万不要害怕,0
从来不信命 我只信我自己,0
生活要开心 打消所有顾虑,0
从来不信命 我只信我自己,0
进取又上进 做更优秀的自己,0
好运来 祝你好运来,0
好运带来了喜和爱,0
好运来 我们好运来,0
迎着好运兴旺发达通四海,0
好运来 祝你好运来,0
好运带来了喜和爱,0
好运来 我们好运来,0
迎着好运兴旺发达通四海,0
每天都在忙忙碌碌,0
为了生活反反复复,0
黑眼圈也越来越多,0
为了挣钱他不管不顾,0
其实没得必要那么的忙,0
给自己放个假到处去逛,0
开心从不需要哪个允许,0
好运锦鲤时刻在你身旁,0
担心的事情太多 总抱怨收获太少,1
挖心思一直在摸 睡很晚起的太早,0
宝剑锋从磨砺出 梅花香自苦寒来,0
车到山前必有路 有路必有好运来,0
就是好运 gai 还有好运海,0
听完这首歌要你好运来,0
好运 gai 加上好运海,0
听完这首歌要你好运来,0
好运 gai 加上好运海,0
听完这首歌让你好运来,0
好运 gai 加上好运海,0
听完这首歌让你好运来,0
好运来 祝你好运来,0
好运带来了喜和爱,0
好运来 我们好运来,0
迎着好运兴旺发达通四海,0
好运来 祝你好运来,0
好运带来了喜和爱,0
好运来 我们好运来,0
迎着好运兴旺发达通四海,0
我眼里都是你,0
我眼里都是你,0
我眼里都是你,0
别跟我讲你不相信,0
我眼里都是你,0
我眼里都是你,0
我眼里都是你,0
怎么现在你还不相信,0
地毯 内衣 在早晨起床混为一体,1
口红 眉笔 你化妆也要我陪你,0
从我下楼上taxi 把无时无刻当回忆,0
从不下雨别担心 我自动进化你雨披,0
从小家人叫我别听天由命,0
心里想出人头地那就一定靠自己,0
我一定赚到可以保护你,0
所以不得不改变进化dobi2.0,0
oh no oh no 没忍住问你where u go,0
你轻松识破我的套路 但也愿意被我带走,0
所有人不忍心骗自己,0
把情节都想象成电视里,0
把每一个细节都看仔细,0
看我的眼睛里面全是你,0
我眼里都是你,0
我眼里都是你,0
我眼里都是你,0
怎么现在你还不相信,0
我眼里都是你,0
我眼里都是你,0
我眼里都是你,0
别跟我讲你不相信,0
为了你 我会get better 有你在是最温暖的weather 朋友猜 我们关系很一般 而我眼神却锁定你整晚,0
baby we gone all day all night 所有要求都是all right 让你知道什么才叫kingsize 只有我能配得上你绝妙身材,1
homie怪我总是没空 nono 我时间本来就不多,0
有一个女孩就足够 从来不需要跟**啰嗦,1
当你出现在我面前 融化我零下二十度 hood,0
空气都开始慢慢变甜 youg4ever 永远义无反顾,0
all my eyes all about u所以我看到你在对我笑,0
我听到你偷偷地说 带你去飞 也陪你降落,0
但我无法眼看着男人在我视线前把你带走,0
所以请答应我别继续伤害自己 u wanna b 残花败柳 嗯 ？,0
我眼里都是你,0
我眼里都是你,0
我眼里都是你,0
怎么现在你还不相信,0
我眼里都是你,0
我眼里都是你,0
我眼里都是你,0
别跟我讲你不相信,0
两个人像在演喜剧,0
一个在东 一个在西,0
你知道我没啥秘密,0
你声音太凶 但我不急,0
你总是说我算个什么东西,1
从没有人会这样对你,0
距离产生怀疑让你抑郁,1
我在你家门口喝酒,0
像个非主流,0
打算明早我就走,0
关机前先听一首,0
特意调大了Bass,0
你是个特别的妹子,0
遇到我算是你背时,0
还留着你穿的,0
想打你电话我随时,0
把我放进你柜子,0
真嘞我想拥有一搜rocket,0
随时都会晓得你在哪里,0
我说嘞忘不了你那是假嘞,0
两个人像在演喜剧,0
一个在东 一个在西,0
你知道我没啥秘密,0
你声音太凶 但我不急,0
你总是说我算个什么东西,1
从没有人会这样对你,0
距离产生怀疑让你抑郁,1
这感觉你和我应该都Tasted,0
当然嘞世事难料莫得规则,0
还有比谁付出得多我们总是喜欢争,0
对得了口却对不到胃,0
不停嘞抽会伤多了肺,0
两个人像在演喜剧,0
一个在东 一个在西,0
你知道我没啥秘密,0
你声音太凶 但我不急,0
你总是说我算个什么东西,1
从没有人会这样对你,0
距离产生怀疑让你抑郁,1
不小心忘了感动,0
忘了都在同一个时空,0
孤独分量太过于沉重,1
只是因为思念它太凶,0
不小心忘了感动,0
忘了都在同一个时空,0
孤独分量太过于沉重,1
只是因为思念它太凶,0
那天我做了个噩梦梦里我跟你说著晚安,0
胸口还在隐隐作痛我烦躁的吃不下晚餐,0
在WeChat看到你的回应感情的信号灯在报警,0
每句话都特别的随性我盯著屏幕上的倒影,0
我也反省过自己的处境并不太适合去给你幸福,0
所以我总是摇摆著不定貌似我中了爱情的病毒,0
你问我们还能在走多久以前你比现在天真多,0
I don't know what to say你信算命先生说,0
他说你十九岁别拍拖不然这辈子会不好过,0
那这样我是不是该说好巧喔你有没有搞错,0
你说你那时候不相信但现在你全部都信了,0
我脸上的表情特僵硬我发现我彻底的病了,0
明明星座书上说我们般配说我们特别登对,0
可你离开的那么干脆我几乎接近崩溃,1
这颗心好冷好疼你是否能够体会,0
那句你是个好人让我彻底无言语对,0
baby Im Sorry 让你对我失望是我太过倔强,0
也明白你是向日葵我是黑暗中的月亮,0
你说我们的爱像燃料烧完后所以分手了,0
我以为你只是开玩笑但是没想到你真走了,0
不小心忘了感动,0
忘了都在同一个时空,0
孤独分量太过于沉重,1
只是因为思念它太凶,0
不小心忘了感动,0
忘了都在同一个时空,0
孤独分量太过于沉重,1
只是因为思念它太凶,0
外面的雨还在下我习惯性的望著窗外,0
燃尽的烟头烫到了手才发现我不在状态,0
没有任何的技术可言这是我为你写的第二首,0
多希望一切只是谎言但我没想到你会立刻走,0
我自己演唱著独角戏拿著麦克没有了办法,0
在感情的这场比赛上我又再次打了场败仗,0
两个人话剧的舞台上就只剩下了左先生在唱,0
不小心忘了感动,0
忘了都在同一个时空,0
孤独分量太过于沉重,1
只是因为思念它太凶,0
不小心忘了感动,0
忘了都在同一个时空,0
孤独分量太过于沉重,1
只是因为思念它太凶,0
我说算了吧算了吧算了吧反正日子还得过,0
那就断了吧断了吧断了吧也没有谁对谁错,0
就在分手前一天我还跟Teddy B炫耀你,0
而且拥有了设备终于可以唱首歌给你,0
当我想跟你分享这一切却听到你说拜,0
感觉到好炽热,0
刚好是你经过,0
眼神表现洒脱,0
手却不自主地,0
打招呼该如何,0
一下子全忘了,0
明明都想好的,0
脑袋全空白了,0
接下来该怎么做,0
是言语还是慢动作,0
好像都不太好说,0
尴尬症该怎么破,0
还不如就直接做,0
为什么要想那么多,0
多制造一点巧合,0
不算最坏的结果,0
如果天突然下起了雨我不会避躲,0
因为我知道有一个人会守护着我,0
就算有一天彗星突然撞向了地球,0
没关系 只要有你 我的非酋,0
我从来都没有这种嗜好,0
就是照顾哪个女生一直慢慢变老,0
自从你说我这个怂货是你的依靠,1
我的心情就开始慢慢变好,0
你说你是街角盛开的野蔷薇,0
而我傻傻只当你是朵玫瑰,0
就算你被全世界的坏人包围,0
看我化身超人一一把他们击退,0
感觉到好炽热,0
刚好是你经过,0
眼神表现洒脱,0
手却不自主地,0
打招呼该如何,0
一下子全忘了,0
明明都想好的,0
脑袋全空白了,0
接下来该怎么做,0
是言语还是慢动作,0
好像都不太好说,0
尴尬症该怎么破,0
还不如就直接做,0
为什么要想那么多,0
多制造一点巧合,0
不算最坏的结果,0
如果天突然下起了雨我不会避躲,0
因为我知道有一个人会守护着我,0
就算有一天彗星突然撞向了地球,0
没关系 只要有你 我的非酋,0
不要做一个戏精 也不要生活在童话里,0
我没有抑郁症 我没有上吊绳,0
满于现状的人 失恋不会心疼,0
凶狠的我 你没见过,1
可爱的我 你没见过,0
正直如我 你没看错,0
干脆利落 话不多说,0
阳光向上 做个好青年,0
尽快变胖 快乐又健康,0
打场硬仗 正义的边框,0
患有健忘 治愈了内伤,0
来 跳进我坑里来,1
贵的好的 演出费下来就给你买,0
玩具大兵 操控矛盾,0
发自内心 强忍难过,1
摘颗星星 送给你们,0
记住我是 全能先生,0
皮诺曹 鼻子不再长,0
维尼熊 朋友圈太广,0
唐纳德 有时候太浪,0
黛丝就 不让他上床,1
不要做一个戏精 也不要生活在童话里,0
我没有抑郁症 我没有上吊绳,0
满于现状的人 失恋不会心疼,0
不要做一个戏精 也不要生活在童话里,0
我没有抑郁症 我没有上吊绳,0
满于现状的人 失恋不会心疼,0
妈妈给我 买一盒乐高,0
小伙伴们 拼越高越好,0
遗憾的是 那时候太小,0
六点回家 就能玩电脑,0
光阴似箭 现在的我已经18岁,0
接触说唱之后 不缺妹,1
滥情的男孩 也惭愧,1
成为一名高手 不强退,0
我的小时候 很珍贵,0
我未成年时 舌头快,0
确定了 天赋定成败,0
上过刀山 下过火海,0
脑袋的富有都不卖,0
不要做一个戏精 也不要生活在童话里,0
我没有抑郁症 我没有上吊绳,0
满于现状的人 失恋不会心疼,0
我欣赏她特别的幽默跟独到,0
配她的真让人失了神,0
但感情部分她只跟我提到,0
从她的脸我了解,0
看着你不断跟他争吵,0
一道道伤疤由他制造,0
但你依然对他眷恋,0
我只能睁着眼由着你沦了陷,0
会懂得欣赏你的美好,0
想要能够带你离开这,0
变成互相对敌算什么爱,0
我会留着陪你陪着你待,0
一起把世界颠倒,0
泼上颜料脱离喧闹,0
哪天就算你变老,0
依旧会为你倾倒,0
能为你编一首歌,0
搭着副歌独一无二,0
愿为你烧尽一切,0
如果你的故事是由我来填写,0
我会让它带点甜,0
但故事通常没这么简单可以改变,0
早就应该撤该走开,0
因为他对你不够爱,0
我无权跨过线,0
关于你跟他之间,0
但照样跟你同队,0
我会留着陪你,0
一起把世界颠倒,0
泼上颜料脱离喧闹,0
哪天就算你变老,0
依旧会为你倾倒,0
能为你编一首歌,0
搭着副歌独一无二,0
愿为你烧尽一切,0
炸了 炸了 炸了你们,1
炸了 炸了你们买个Rolex,1
炸了 炸了 炸了你们,1
全部都是我的 跟你没有关系,0
炸了 炸了 炸了你们,1
炸了你们买个Rolex,1
炸了 炸了 炸了你们,1
全部都是我的 跟你没有关系,0
早已名声在外hater太多,0
别太嫉妒我 就是比你火,1
过得比你好 狠货比你多,1
ALL EYES ON ME 根本没有时间休息,0
一年四季南北东西飞来飞去,0
做好每个专辑 引爆市场是目的,0
我按了引爆器 炸了你,1
说唱要论学历那我就是博士HOO,0
太多钱赚不完 schedule排到接不够,0
对sexy lady 要保持绅士 动作要slow,1
ayy peach girl 喜欢你的peach girl,0
看我们一步步做大,0
没时间跟你去废话,0
我们只拿作品说话,0
出招就是penta kill 把hater全杀,1
my passion my fashion你学不来 im ballin,0
用我的rap money堆成个山,0
给我的peach买个rolex 再镶个钻,0
